Id,Predicted
2039659,0.10234334
2039660,0.14493375
2039661,0.40183923
2039662,0.1323874
2039663,0.08004262
2039664,0.13226505
2039665,0.15404728
2039666,0.14265402
2039667,0.14216438
2039668,0.24476856
2039669,0.20704286
2039670,0.12657174
2039671,0.09704552
2039672,0.14957102
2039673,0.08739919
2039674,0.19102359
2039675,0.16480465
2039676,0.065432526
2039677,0.10917646
2039678,0.43879476
2039679,0.2046028
2039680,0.16981931
2039681,0.08696698
2039682,0.11602615
2039683,0.15895636
2039684,0.106617756
2039685,0.22721542
2039686,0.21318395
2039687,0.14824155
2039688,0.23422754
2039689,0.11021234
2039690,0.10574206
2039691,0.07166574
2039692,0.18668473
2039693,0.14838664
2039694,0.108447954
2039695,0.120946065
2039696,0.12402984
2039697,0.2159527
2039698,0.18181546
2039699,0.32403696
2039700,0.12562276
2039701,0.08914662
2039702,0.22894493
2039703,0.09785684
2039704,0.22020386
2039705,0.17470646
2039706,0.21414398
2039707,0.06540484
2039708,0.15653357
2039709,0.155996
2039710,0.20994444
2039711,0.08327917
2039712,0.3141115
2039713,0.2548232
2039714,0.08040913
2039715,0.16710135
2039716,0.07279098
2039717,0.24684998
2039718,0.1665813
2039719,0.25276217
2039720,0.20650521
2039721,0.15967637
2039722,0.15699804
2039723,0.1175264
2039724,0.13061096
2039725,0.20066151
2039726,0.30206558
2039727,0.3156809
2039728,0.25059533
2039729,0.17548409
2039730,0.14456557
2039731,0.23693575
2039732,0.1783955
2039733,0.23194687
2039734,0.15309638
2039735,0.16284743
2039736,0.12104012
2039737,0.25225803
2039738,0.1723257
2039739,0.10292417
2039740,0.37340137
2039741,0.1592888
2039742,0.13680612
2039743,0.34432924
2039744,0.1241811
2039745,0.088588275
2039746,0.16165563
2039747,0.1497236
2039748,0.1609258
2039749,0.20003559
2039750,0.13351183
2039751,0.12754555
2039752,0.16808264
2039753,0.2882532
2039754,0.08887952
2039755,0.16076432
2039756,0.36058867
2039757,0.27930683
2039758,0.18772578
2039759,0.24377781
2039760,0.18366536
2039761,0.17185861
2039762,0.06550607
2039763,0.23013449
2039764,0.16151856
2039765,0.08859917
2039766,0.25577125
2039767,0.1384424
2039768,0.31159633
2039769,0.10665609
2039770,0.17402805
2039771,0.369154
2039772,0.1421232
2039773,0.26752236
2039774,0.2128488
2039775,0.32985687
2039776,0.16492707
2039777,0.26663104
2039778,0.26993698
2039779,0.25452322
2039780,0.2814336
2039781,0.08548974
2039782,0.1582952
2039783,0.19977258
2039784,0.46460825
2039785,0.19407521
2039786,0.2704726
2039787,0.17598654
2039788,0.18099691
2039789,0.22858408
2039790,0.08534987
2039791,0.31205487
2039792,0.07052341
2039793,0.29617858
2039794,0.1599184
2039795,0.399729
2039796,0.19179243
2039797,0.19544049
2039798,0.114680566
2039799,0.24333398
2039800,0.1526021
2039801,0.15771976
2039802,0.103356615
2039803,0.154064
2039804,0.331396
2039805,0.17672588
2039806,0.15171553
2039807,0.10818165
2039808,0.071439356
2039809,0.120775305
2039810,0.15218137
2039811,0.2684179
2039812,0.15692979
2039813,0.16188803
2039814,0.085180834
2039815,0.3782276
2039816,0.15275803
2039817,0.09303376
2039818,0.1655407
2039819,0.30912793
2039820,0.086163424
2039821,0.30744633
2039822,0.23458077
2039823,0.30104017
2039824,0.1919724
2039825,0.18171386
2039826,0.10240075
2039827,0.12455715
2039828,0.16150281
2039829,0.15691143
2039830,0.112343766
2039831,0.065418735
2039832,0.25144905
2039833,0.08955873
2039834,0.2060064
2039835,0.08270243
2039836,0.25878116
2039837,0.086660236
2039838,0.15340444
2039839,0.16366352
2039840,0.29920036
2039841,0.12590191
2039842,0.22913852
2039843,0.08322001
2039844,0.23054385
2039845,0.12134142
2039846,0.08580674
2039847,0.25742605
2039848,0.20860676
2039849,0.21485668
2039850,0.3012282
2039851,0.17997096
2039852,0.2852695
2039853,0.08263331
2039854,0.15182209
2039855,0.15994725
2039856,0.17450377
2039857,0.28726396
2039858,0.11645591
2039859,0.11753601
2039860,0.15825734
2039861,0.13142832
2039862,0.17338035
2039863,0.2810731
2039864,0.20188138
2039865,0.18634416
2039866,0.4408789
2039867,0.10484628
2039868,0.1464421
2039869,0.17495996
2039870,0.085506
2039871,0.22057673
2039872,0.20869619
2039873,0.16607891
2039874,0.18439001
2039875,0.15660344
2039876,0.22667694
2039877,0.13010076
2039878,0.206227
2039879,0.161514
2039880,0.16350423
2039881,0.092782006
2039882,0.09969661
2039883,0.1308912
2039884,0.16059661
2039885,0.15111876
2039886,0.09534051
2039887,0.17436814
2039888,0.29347038
2039889,0.0833187
2039890,0.20738764
2039891,0.26253057
2039892,0.12012688
2039893,0.31147677
2039894,0.20751865
2039895,0.16569462
2039896,0.15763584
2039897,0.35420695
2039898,0.32191452
2039899,0.17149894
2039900,0.20024459
2039901,0.23645513
2039902,0.3800938
2039903,0.25886694
2039904,0.33522874
2039905,0.24329062
2039906,0.16536357
2039907,0.17654036
2039908,0.117413916
2039909,0.13625386
2039910,0.29182285
2039911,0.089067124
2039912,0.25514713
2039913,0.1644587
2039914,0.1394544
2039915,0.34181812
2039916,0.12310663
2039917,0.30336717
2039918,0.09251004
2039919,0.090512075
2039920,0.1311112
2039921,0.13368917
2039922,0.28503758
2039923,0.107150994
2039924,0.24980234
2039925,0.24021336
2039926,0.27317473
2039927,0.3827137
2039928,0.1473886
2039929,0.25199065
2039930,0.38547543
2039931,0.27113298
2039932,0.12310131
2039933,0.11510917
2039934,0.18116707
2039935,0.1703361
2039936,0.25727007
2039937,0.21597025
2039938,0.08153753
2039939,0.34132317
2039940,0.2783529
2039941,0.08805728
2039942,0.089005075
2039943,0.3102347
2039944,0.36323062
2039945,0.1473714
2039946,0.2631412
2039947,0.16337083
2039948,0.19439763
2039949,0.11556403
2039950,0.1788676
2039951,0.09718109
2039952,0.18126473
2039953,0.1569483
2039954,0.1739016
2039955,0.36287948
2039956,0.09336116
2039957,0.34265122
2039958,0.32388476
2039959,0.3331064
2039960,0.25863218
2039961,0.11634399
2039962,0.08163477
2039963,0.09082395
2039964,0.29929104
2039965,0.1898753
2039966,0.18501014
2039967,0.25480857
2039968,0.14328112
2039969,0.14269456
2039970,0.15342918
2039971,0.20011398
2039972,0.12711515
2039973,0.22027487
2039974,0.0904447
2039975,0.3382388
2039976,0.27254772
2039977,0.11124421
2039978,0.1519415
2039979,0.30187255
2039980,0.21294576
2039981,0.1634977
2039982,0.13940173
2039983,0.20247638
2039984,0.3899915
2039985,0.19430529
2039986,0.2590334
2039987,0.32447138
2039988,0.22257549
2039989,0.3312437
2039990,0.24842225
2039991,0.088777296
2039992,0.219401
2039993,0.12621707
2039994,0.1781186
2039995,0.13587196
2039996,0.15314989
2039997,0.2970585
2039998,0.2781426
2039999,0.18074317
2040000,0.23051643
2040001,0.06547535
2040002,0.14344198
2040003,0.28367853
2040004,0.30512592
2040005,0.28429627
2040006,0.24110655
2040007,0.09753847
2040008,0.25174525
2040009,0.105968595
2040010,0.15403841
2040011,0.14283897
2040012,0.29689613
2040013,0.072364815
2040014,0.065416716
2040015,0.44835034
2040016,0.33542863
2040017,0.3112416
2040018,0.22565895
2040019,0.093158826
2040020,0.15732953
2040021,0.24629967
2040022,0.4503493
2040023,0.22217683
2040024,0.12862796
2040025,0.081262924
2040026,0.22392912
2040027,0.17275533
2040028,0.18834348
2040029,0.22575155
2040030,0.17725
2040031,0.0854511
2040032,0.2165649
2040033,0.16190718
2040034,0.20222312
2040035,0.23513536
2040036,0.17580423
2040037,0.28669322
2040038,0.14477144
2040039,0.10539705
2040040,0.3394077
2040041,0.16382673
2040042,0.10556633
2040043,0.17202368
2040044,0.1348897
2040045,0.19483763
2040046,0.08606978
2040047,0.15504505
2040048,0.27576068
2040049,0.15906674
2040050,0.1446251
2040051,0.22585906
2040052,0.109531656
2040053,0.10436916
2040054,0.120460525
2040055,0.23461528
2040056,0.20282055
2040057,0.3018693
2040058,0.33967027
2040059,0.095274776
2040060,0.09421532
2040061,0.095435314
2040062,0.21777791
2040063,0.21020204
2040064,0.27313888
2040065,0.14277463
2040066,0.070827566
2040067,0.0653968
2040068,0.1460972
2040069,0.1275754
2040070,0.3928947
2040071,0.23597805
2040072,0.105026156
2040073,0.23157914
2040074,0.13760963
2040075,0.11118668
2040076,0.2764755
2040077,0.2559729
2040078,0.11474168
2040079,0.15624242
2040080,0.08731465
2040081,0.17321138
2040082,0.2227407
2040083,0.10389662
2040084,0.34706524
2040085,0.3263105
2040086,0.22602737
2040087,0.17796147
2040088,0.32673308
2040089,0.18498212
2040090,0.24955413
2040091,0.2335291
2040092,0.21677029
2040093,0.3465457
2040094,0.36174685
2040095,0.2593944
2040096,0.15276875
2040097,0.14720967
2040098,0.19844708
2040099,0.08760275
2040100,0.2770282
2040101,0.2577183
2040102,0.19945358
2040103,0.17729433
2040104,0.15363394
2040105,0.32702476
2040106,0.13945083
2040107,0.13810718
2040108,0.0877659
2040109,0.10662029
2040110,0.06769416
2040111,0.2251631
2040112,0.18885785
2040113,0.22394833
2040114,0.30595002
2040115,0.28580236
2040116,0.17383462
2040117,0.1668789
2040118,0.20510434
2040119,0.29653054
2040120,0.118166916
2040121,0.27211958
2040122,0.27261525
2040123,0.15863176
2040124,0.15266846
2040125,0.16431397
2040126,0.23468873
2040127,0.30034444
2040128,0.09970517
2040129,0.29926822
2040130,0.30539766
2040131,0.2546221
2040132,0.12294954
2040133,0.24639107
2040134,0.34524697
2040135,0.07624213
2040136,0.123863764
2040137,0.15308592
2040138,0.116883226
2040139,0.12106845
2040140,0.38992372
2040141,0.14363803
2040142,0.21679729
2040143,0.23366956
2040144,0.09042477
2040145,0.22039004
2040146,0.14756836
2040147,0.09395978
2040148,0.14951825
2040149,0.12693855
2040150,0.083801635
2040151,0.13811456
2040152,0.1485659
2040153,0.1508304
2040154,0.15235546
2040155,0.1617603
2040156,0.10885711
2040157,0.095347725
2040158,0.1505104
2040159,0.12886861
2040160,0.105661005
2040161,0.22008328
2040162,0.17626882
2040163,0.28039327
2040164,0.09693515
2040165,0.29881835
2040166,0.1721818
2040167,0.19558376
2040168,0.46460825
2040169,0.2673318
2040170,0.27559587
2040171,0.11165593
2040172,0.17029016
2040173,0.17680351
2040174,0.19800214
2040175,0.15257926
2040176,0.13622944
2040177,0.10646629
2040178,0.18987088
2040179,0.14310461
2040180,0.22697848
2040181,0.14886089
2040182,0.3446755
2040183,0.1027696
2040184,0.20877992
2040185,0.13238165
2040186,0.22261915
2040187,0.2835147
2040188,0.23491961
2040189,0.17907283
2040190,0.18061045
2040191,0.34116992
2040192,0.24510807
2040193,0.12714452
2040194,0.21230112
2040195,0.09263228
2040196,0.14154674
2040197,0.2645818
2040198,0.34105125
2040199,0.24845639
2040200,0.15405892
2040201,0.16192494
2040202,0.14318745
2040203,0.29243946
2040204,0.12997994
2040205,0.18837975
2040206,0.22063519
2040207,0.11144088
2040208,0.22674654
2040209,0.10145358
2040210,0.32526132
2040211,0.21381249
2040212,0.11459933
2040213,0.22918682
2040214,0.08640952
2040215,0.1753466
2040216,0.13618137
2040217,0.13171811
2040218,0.15204784
2040219,0.33757824
2040220,0.1571613
2040221,0.10377512
2040222,0.2019565
2040223,0.12327799
2040224,0.2554459
2040225,0.13639086
2040226,0.06533833
2040227,0.18095294
2040228,0.11318034
2040229,0.13117145
2040230,0.2968112
2040231,0.105369404
2040232,0.25559518
2040233,0.29297662
2040234,0.26444435
2040235,0.098243825
2040236,0.09217092
2040237,0.24638456
2040238,0.08730688
2040239,0.11722204
2040240,0.22299893
2040241,0.09305127
2040242,0.13659073
2040243,0.22618613
2040244,0.06538598
2040245,0.29369384
2040246,0.36487356
2040247,0.24985069
2040248,0.14278863
2040249,0.18770362
2040250,0.26520392
2040251,0.28621498
2040252,0.2887882
2040253,0.20086992
2040254,0.15518914
2040255,0.11980633
2040256,0.277216
2040257,0.22955309
2040258,0.23538148
2040259,0.3511038
2040260,0.29639807
2040261,0.3228411
2040262,0.12627976
2040263,0.45017222
2040264,0.16334635
2040265,0.23438193
2040266,0.18817195
2040267,0.25199354
2040268,0.12296063
2040269,0.16727896
2040270,0.32357112
2040271,0.1707884
2040272,0.13266434
2040273,0.22855827
2040274,0.06597446
2040275,0.16479933
2040276,0.22852361
2040277,0.31682667
2040278,0.110896975
2040279,0.09023491
2040280,0.39076337
2040281,0.11813842
2040282,0.15358566
2040283,0.10580242
2040284,0.23475806
2040285,0.06765642
2040286,0.15301056
2040287,0.16002354
2040288,0.17408328
2040289,0.3083848
2040290,0.12633961
2040291,0.46460825
2040292,0.08835262
2040293,0.083200045
2040294,0.16990045
2040295,0.13342448
2040296,0.24289669
2040297,0.24134612
2040298,0.14053527
2040299,0.34809193
2040300,0.2932699
2040301,0.17993695
2040302,0.10906384
2040303,0.16495661
2040304,0.25300887
2040305,0.1947599
2040306,0.16583718
2040307,0.096001424
2040308,0.09601432
2040309,0.26256672
2040310,0.19645147
2040311,0.12601191
2040312,0.26644078
2040313,0.15292105
2040314,0.09170462
2040315,0.10008119
2040316,0.14972539
2040317,0.15860412
2040318,0.30247122
2040319,0.30339628
2040320,0.14647596
2040321,0.16538195
2040322,0.16297384
2040323,0.08380088
2040324,0.23358071
2040325,0.08989905
2040326,0.16217922
2040327,0.087277524
2040328,0.18263371
2040329,0.25075838
2040330,0.31899297
2040331,0.20508459
2040332,0.30417526
2040333,0.11566199
2040334,0.15797675
2040335,0.28627604
2040336,0.08360609
2040337,0.0853266
2040338,0.15570256
2040339,0.25862572
2040340,0.18780467
2040341,0.2944053
2040342,0.31869903
2040343,0.27251634
2040344,0.07700348
2040345,0.17738923
2040346,0.16831191
2040347,0.12709263
2040348,0.08516005
2040349,0.13982809
2040350,0.15946324
2040351,0.15035588
2040352,0.23238978
2040353,0.1974087
2040354,0.22917876
2040355,0.1669349
2040356,0.17435564
2040357,0.28777686
2040358,0.18674779
2040359,0.13513881
2040360,0.22920193
2040361,0.18879707
2040362,0.22478518
2040363,0.25489366
2040364,0.1380108
2040365,0.14787294
2040366,0.16629192
2040367,0.18417515
2040368,0.25784674
2040369,0.08957926
2040370,0.20391455
2040371,0.08972504
2040372,0.18210246
2040373,0.17886418
2040374,0.08852515
2040375,0.13286829
2040376,0.1396724
2040377,0.17843768
2040378,0.12674548
2040379,0.16530436
2040380,0.33184475
2040381,0.1637723
2040382,0.07647513
2040383,0.1439429
2040384,0.06553048
2040385,0.18244427
2040386,0.32587335
2040387,0.23848502
2040388,0.15633917
2040389,0.15381664
2040390,0.1523439
2040391,0.09871992
2040392,0.2663675
2040393,0.2174733
2040394,0.16936947
2040395,0.33274004
2040396,0.07957947
2040397,0.11643915
2040398,0.15674147
2040399,0.1527872
2040400,0.11095115
2040401,0.13040407
2040402,0.065699704
2040403,0.099712364
2040404,0.25945455
2040405,0.46460825
2040406,0.10828752
2040407,0.28664237
2040408,0.12032078
2040409,0.08585254
2040410,0.09197031
2040411,0.1465869
2040412,0.23607153
2040413,0.18872283
2040414,0.15506303
2040415,0.22612949
2040416,0.29050323
2040417,0.25729212
2040418,0.209212
2040419,0.2838965
2040420,0.26845458
2040421,0.32612696
2040422,0.0997204
2040423,0.27966845
2040424,0.28605512
2040425,0.22129817
2040426,0.20913258
2040427,0.22193561
2040428,0.09845138
2040429,0.14458583
2040430,0.08942304
2040431,0.12007609
2040432,0.23114625
2040433,0.18797134
2040434,0.09713843
2040435,0.12198502
2040436,0.2118388
2040437,0.08822685
2040438,0.10310392
2040439,0.12774262
2040440,0.072689414
2040441,0.20978339
2040442,0.07943044
2040443,0.12860535
2040444,0.2127005
2040445,0.30201688
2040446,0.20811376
2040447,0.15499182
2040448,0.076900505
2040449,0.15312186
2040450,0.12162085
2040451,0.362728
2040452,0.17614561
2040453,0.26604724
2040454,0.2664427
2040455,0.15885995
2040456,0.16612418
2040457,0.15160167
2040458,0.22776696
2040459,0.18174636
2040460,0.15186544
2040461,0.27540156
2040462,0.17892352
2040463,0.11680354
2040464,0.08306844
2040465,0.09141784
2040466,0.3081817
2040467,0.110815674
2040468,0.27134773
2040469,0.09556688
2040470,0.17964375
2040471,0.29856613
2040472,0.1692461
2040473,0.09532097
2040474,0.2914157
2040475,0.06553813
2040476,0.07765714
2040477,0.08758252
2040478,0.29126132
2040479,0.19045718
2040480,0.13060199
2040481,0.14367773
2040482,0.09771648
2040483,0.39794242
2040484,0.1740781
2040485,0.17745067
2040486,0.21905933
2040487,0.10299122
2040488,0.22836079
2040489,0.08935211
2040490,0.38227993
2040491,0.20151237
2040492,0.14454475
2040493,0.19036488
2040494,0.12224702
2040495,0.15909931
2040496,0.065380126
2040497,0.2555829
2040498,0.1466196
2040499,0.3070798
2040500,0.20580153
2040501,0.17822023
2040502,0.25986102
2040503,0.39824936
2040504,0.46460825
2040505,0.15042973
2040506,0.22970586
2040507,0.23785734
2040508,0.08128106
2040509,0.32792065
2040510,0.1402793
2040511,0.13444778
2040512,0.46294475
2040513,0.31213018
2040514,0.4474621
2040515,0.2853316
2040516,0.08941789
2040517,0.16889489
2040518,0.36195812
2040519,0.09052547
2040520,0.23072012
2040521,0.17089629
2040522,0.122495435
2040523,0.17548928
2040524,0.13040301
2040525,0.23628311
2040526,0.131716
2040527,0.28691325
2040528,0.17607829
2040529,0.28461617
2040530,0.2048587
2040531,0.11473324
2040532,0.3113929
2040533,0.12509489
2040534,0.1563796
2040535,0.09157366
2040536,0.16882482
2040537,0.3154527
2040538,0.17360502
2040539,0.18127541
2040540,0.14108485
2040541,0.16171235
2040542,0.16365431
2040543,0.3714599
2040544,0.26780376
2040545,0.27134255
2040546,0.11716195
2040547,0.17490941
2040548,0.25219366
2040549,0.0888816
2040550,0.11169984
2040551,0.21190245
2040552,0.27572075
2040553,0.23466195
2040554,0.33975923
2040555,0.30210194
2040556,0.27587953
2040557,0.091370925
2040558,0.23119196
2040559,0.18195494
2040560,0.09607644
2040561,0.17199412
2040562,0.08322942
2040563,0.1615354
2040564,0.19776839
2040565,0.14258197
2040566,0.27073562
2040567,0.21748559
2040568,0.13347
2040569,0.13514331
2040570,0.25407815
2040571,0.10106931
2040572,0.2876401
2040573,0.14137171
2040574,0.1719523
2040575,0.34674948
2040576,0.23197393
2040577,0.092905894
2040578,0.20802477
2040579,0.21687686
2040580,0.17552686
2040581,0.26952744
2040582,0.2109705
2040583,0.19137396
2040584,0.22397162
2040585,0.31687483
2040586,0.14044355
2040587,0.26333585
2040588,0.107333526
2040589,0.21344192
2040590,0.13344744
2040591,0.18328518
2040592,0.22082883
2040593,0.16967699
2040594,0.22400981
2040595,0.29798862
2040596,0.21920848
2040597,0.11706475
2040598,0.12431398
2040599,0.31941867
2040600,0.08373306
2040601,0.09394277
2040602,0.20742068
2040603,0.06998778
2040604,0.14729975
2040605,0.10941688
2040606,0.14123331
2040607,0.14307137
2040608,0.22971618
2040609,0.35235256
2040610,0.14368004
2040611,0.18351313
2040612,0.089482106
2040613,0.111762084
2040614,0.18968593
2040615,0.17400174
2040616,0.12655659
2040617,0.11094312
2040618,0.19989954
2040619,0.16136254
2040620,0.15953773
2040621,0.28330582
2040622,0.2760879
2040623,0.09317921
2040624,0.23804985
2040625,0.1521269
2040626,0.19179681
2040627,0.065496
2040628,0.25283355
2040629,0.23561494
2040630,0.25316593
2040631,0.3438221
2040632,0.39773998
2040633,0.21575527
2040634,0.06541189
2040635,0.116620116
2040636,0.2910772
2040637,0.22905806
2040638,0.15613742
2040639,0.0702763
2040640,0.24808203
2040641,0.13790542
2040642,0.25714952
2040643,0.24517341
2040644,0.12535077
2040645,0.14059006
2040646,0.22146513
2040647,0.07466769
2040648,0.20837744
2040649,0.3386526
2040650,0.15151277
2040651,0.07045538
2040652,0.17384727
2040653,0.21831974
2040654,0.2677664
2040655,0.2203668
2040656,0.14938755
2040657,0.06550594
2040658,0.098196514
2040659,0.16852379
2040660,0.10458854
2040661,0.19610474
2040662,0.16484855
2040663,0.22605899
2040664,0.16277497
2040665,0.08394139
2040666,0.09912472
2040667,0.2331062
2040668,0.08579622
2040669,0.18139651
2040670,0.12712988
2040671,0.1375184
2040672,0.15936266
2040673,0.080758795
2040674,0.22880325
2040675,0.25572497
2040676,0.119608976
2040677,0.10749422
2040678,0.17603183
2040679,0.094055876
2040680,0.14838096
2040681,0.09059673
2040682,0.35507566
2040683,0.25693277
2040684,0.21411969
2040685,0.22852498
2040686,0.114426166
2040687,0.26951858
2040688,0.2841491
2040689,0.12366094
2040690,0.14202113
2040691,0.3303255
2040692,0.11639222
2040693,0.31410998
2040694,0.20980896
2040695,0.17663608
2040696,0.17941484
2040697,0.26094517
2040698,0.25078496
2040699,0.27334884
2040700,0.32117337
2040701,0.2697315
2040702,0.16095084
2040703,0.13578913
2040704,0.24010012
2040705,0.07767937
2040706,0.09029449
2040707,0.112612285
2040708,0.15985164
2040709,0.36291334
2040710,0.24681099
2040711,0.1463638
2040712,0.13234381
2040713,0.1354998
2040714,0.1392858
2040715,0.24175058
2040716,0.091811
2040717,0.19550967
2040718,0.14277816
2040719,0.20334412
2040720,0.15308496
2040721,0.14642076
2040722,0.2132505
2040723,0.2662482
2040724,0.19092792
2040725,0.1008201
2040726,0.110561736
2040727,0.09123585
2040728,0.21540655
2040729,0.11931774
2040730,0.12198695
2040731,0.13803563
2040732,0.25864866
2040733,0.09468023
2040734,0.15609704
2040735,0.07850831
2040736,0.17484608
2040737,0.23347245
2040738,0.29349396
2040739,0.1710089
2040740,0.084626295
2040741,0.13808766
2040742,0.17152661
2040743,0.10186152
2040744,0.18937339
2040745,0.15326767
2040746,0.2574983
2040747,0.19725986
2040748,0.27567506
2040749,0.13483189
2040750,0.23564903
2040751,0.16888699
2040752,0.30006436
2040753,0.14325175
2040754,0.20381774
2040755,0.085041456
2040756,0.16041854
2040757,0.1006882
2040758,0.17643796
2040759,0.065528564
2040760,0.08629487
2040761,0.20486465
2040762,0.18547802
2040763,0.12274429
2040764,0.17114826
2040765,0.28113198
2040766,0.15895364
2040767,0.34792206
2040768,0.14912648
2040769,0.14720322
2040770,0.25464383
2040771,0.14818723
2040772,0.19218527
2040773,0.12883408
2040774,0.08655869
2040775,0.33163044
2040776,0.09472226
2040777,0.08661184
2040778,0.06969686
2040779,0.09217124
2040780,0.22532819
2040781,0.19103359
2040782,0.21856084
2040783,0.16786078
2040784,0.07888101
2040785,0.2247314
2040786,0.2322093
2040787,0.23412466
2040788,0.120854646
2040789,0.17150067
2040790,0.0837222
2040791,0.23392668
2040792,0.2926497
2040793,0.29053482
2040794,0.14326371
2040795,0.17266236
2040796,0.09484637
2040797,0.105424
2040798,0.29337922
2040799,0.13522853
2040800,0.14899291
2040801,0.13065211
2040802,0.07778808
2040803,0.31887022
2040804,0.06688587
2040805,0.09613135
2040806,0.18648885
2040807,0.2995297
2040808,0.08825411
2040809,0.17494412
2040810,0.14190295
2040811,0.23642626
2040812,0.28518227
2040813,0.31148177
2040814,0.11778998
2040815,0.12344344
2040816,0.15036744
2040817,0.19650975
2040818,0.22868858
2040819,0.1512201
2040820,0.18116741
2040821,0.17512217
2040822,0.22289611
2040823,0.1987119
2040824,0.31663755
2040825,0.15275212
2040826,0.34687236
2040827,0.15262759
2040828,0.0837534
2040829,0.25493586
2040830,0.08139215
2040831,0.15027592
2040832,0.08354097
2040833,0.12472924
2040834,0.16945869
2040835,0.1528541
2040836,0.3455413
2040837,0.17811695
2040838,0.19633007
2040839,0.24978198
2040840,0.12960222
2040841,0.22130941
2040842,0.114386596
2040843,0.26778376
2040844,0.15323278
2040845,0.115410574
2040846,0.17814814
2040847,0.31384805
2040848,0.09993749
2040849,0.16203272
2040850,0.1829957
2040851,0.2715023
2040852,0.14196636
2040853,0.177677
2040854,0.15648149
2040855,0.22831953
2040856,0.102028064
2040857,0.22181055
2040858,0.22328766
2040859,0.083611116
2040860,0.15815489
2040861,0.14329328
2040862,0.23647691
2040863,0.13483769
2040864,0.32176912
2040865,0.14272536
2040866,0.13929659
2040867,0.26765794
2040868,0.1825085
2040869,0.0990611
2040870,0.23548335
2040871,0.1522445
2040872,0.18099566
2040873,0.18646295
2040874,0.30362678
2040875,0.08433396
2040876,0.15921402
2040877,0.06546163
2040878,0.10523959
2040879,0.1908853
2040880,0.27579412
2040881,0.12519953
2040882,0.17171922
2040883,0.24842718
2040884,0.10389247
2040885,0.13321294
2040886,0.20764634
2040887,0.21891755
2040888,0.10123028
2040889,0.12327345
2040890,0.31988344
2040891,0.23295575
2040892,0.25642014
2040893,0.10823793
2040894,0.23280618
2040895,0.20861906
2040896,0.2113782
2040897,0.17338096
2040898,0.2354106
2040899,0.08531205
2040900,0.28833288
2040901,0.15161045
2040902,0.17730254
2040903,0.104536705
2040904,0.11759943
2040905,0.19581032
2040906,0.29297647
2040907,0.17246835
2040908,0.09631569
2040909,0.23984644
2040910,0.33403537
2040911,0.17201313
2040912,0.23085171
2040913,0.14011025
2040914,0.096839815
2040915,0.11387547
2040916,0.2907017
2040917,0.29140377
2040918,0.06969441
2040919,0.18900464
2040920,0.14765368
2040921,0.08142085
2040922,0.15541485
2040923,0.0869685
2040924,0.20448357
2040925,0.28433573
2040926,0.27819183
2040927,0.11208004
2040928,0.2309508
2040929,0.14456211
2040930,0.26533312
2040931,0.111204006
2040932,0.18681994
2040933,0.1368673
2040934,0.14319798
2040935,0.08264616
2040936,0.12287026
2040937,0.30239335
2040938,0.16556351
2040939,0.13852805
2040940,0.14560331
2040941,0.18444824
2040942,0.36632323
2040943,0.13581096
2040944,0.3054067
2040945,0.1136636
2040946,0.12487472
2040947,0.19210267
2040948,0.23367286
2040949,0.17513396
2040950,0.13508806
2040951,0.24654602
2040952,0.14216942
2040953,0.25200528
2040954,0.2667783
2040955,0.26730356
2040956,0.39532387
2040957,0.10824692
2040958,0.46460825
2040959,0.25574443
2040960,0.3111731
2040961,0.16038826
2040962,0.14174776
2040963,0.080204286
2040964,0.1263562
2040965,0.08521698
2040966,0.07569747
2040967,0.15225779
2040968,0.08432341
2040969,0.09649233
2040970,0.092224345
2040971,0.10944905
2040972,0.1664822
2040973,0.18562499
2040974,0.18203175
2040975,0.10197888
2040976,0.14723213
2040977,0.22244827
2040978,0.40874252
2040979,0.19674209
2040980,0.24629322
2040981,0.2394698
2040982,0.13555017
2040983,0.16367121
2040984,0.14581506
2040985,0.3263858
2040986,0.1344393
2040987,0.086028084
2040988,0.21094619
2040989,0.27386612
2040990,0.35263243
2040991,0.2142344
2040992,0.22253339
2040993,0.16486032
2040994,0.23452404
2040995,0.082929075
2040996,0.3116896
2040997,0.21442881
2040998,0.10801393
2040999,0.120112404
2041000,0.24007455
2041001,0.121249184
2041002,0.1537536
2041003,0.13519682
2041004,0.20489833
2041005,0.13414565
2041006,0.083892025
2041007,0.12723151
2041008,0.15570073
2041009,0.108420335
2041010,0.12555502
2041011,0.22532517
2041012,0.15783697
2041013,0.12080338
2041014,0.39628476
2041015,0.15285873
2041016,0.090371095
2041017,0.111620486
2041018,0.14088327
2041019,0.18185379
2041020,0.07399987
2041021,0.16764635
2041022,0.25694185
2041023,0.06568477
2041024,0.08294969
2041025,0.27475888
2041026,0.14314449
2041027,0.24078692
2041028,0.21307938
2041029,0.12782045
2041030,0.10691637
2041031,0.16869089
2041032,0.21980642
2041033,0.0898312
2041034,0.15200204
2041035,0.19463517
2041036,0.18512253
2041037,0.16027546
2041038,0.10104233
2041039,0.23208207
2041040,0.32001743
2041041,0.23109806
2041042,0.26724795
2041043,0.28877103
2041044,0.39000988
2041045,0.32140738
2041046,0.14752123
2041047,0.2057051
2041048,0.19092439
2041049,0.23669434
2041050,0.17521532
2041051,0.33916992
2041052,0.116022415
2041053,0.24761784
2041054,0.13130312
2041055,0.23938815
2041056,0.08663168
2041057,0.16316214
2041058,0.4202038
2041059,0.10776764
