Id,Predicted
2039863,0.32595164
2039864,0.23587109
2039865,0.11269197
2039866,0.26849768
2039867,0.24026367
2039868,0.15994868
2039869,0.2570016
2039870,0.18465929
2039871,0.34933308
2039872,0.11511249
2039873,0.3647773
2039874,0.14301887
2039875,0.25361496
2039876,0.16079395
2039877,0.19873361
2039878,0.21244723
2039879,0.14996396
2039880,0.10430711
2039881,0.18860151
2039882,0.10863262
2039883,0.10091877
2039884,0.23523344
2039885,0.42457008
2039886,0.3523396
2039887,0.4882423
2039888,0.19728185
2039889,0.18245077
2039890,0.16091649
2039891,0.29260957
2039892,0.15776582
2039893,0.30174208
2039894,0.21272875
2039895,0.13166204
2039896,0.15631919
2039897,0.74955016
2039898,0.37116718
2039899,0.13287905
2039900,0.20077397
2039901,0.37344036
2039902,0.3793104
2039903,0.14684708
2039904,0.41959193
2039905,0.09018198
2039906,0.13625339
2039907,0.16091396
2039908,0.2926627
2039909,0.15583166
2039910,0.23732437
2039911,0.06988327
2039912,0.1224719
2039913,0.22079793
2039914,0.08355732
2039915,0.6608059
2039916,0.14358984
2039917,0.30405995
2039918,0.20071118
2039919,0.2816721
2039920,0.1871031
2039921,0.32490122
2039922,0.11995911
2039923,0.25863552
2039924,0.28860053
2039925,0.2999189
2039926,0.33503333
2039927,0.31585675
2039928,0.12280939
2039929,0.21015765
2039930,0.4660727
2039931,0.28309265
2039932,0.27427238
2039933,0.20745221
2039934,0.14487852
2039935,0.32416114
2039936,0.27915442
2039937,0.30254382
2039938,0.19060834
2039939,0.39206496
2039940,0.38808617
2039941,0.1777021
2039942,0.26391307
2039943,0.42809445
2039944,0.18174408
2039945,0.27881196
2039946,0.31454903
2039947,0.17868032
2039948,0.3035897
2039949,0.18483691
2039950,0.19148248
2039951,0.27790388
2039952,0.11558107
2039953,0.26323974
2039954,0.12569363
2039955,0.4976783
2039956,0.33764392
2039957,0.29275766
2039958,0.15636076
2039959,0.37853062
2039960,0.359713
2039961,0.109121114
2039962,0.2235992
2039963,0.23945072
2039964,0.23162329
2039965,0.17322253
2039966,0.14196007
2039967,0.15681237
2039968,0.30090263
2039969,0.112623304
2039970,0.21293023
2039971,0.20902154
2039972,0.297592
2039973,0.27173123
2039974,0.1668151
2039975,0.2580552
2039976,0.18273973
2039977,0.26982462
2039978,0.2915033
2039979,0.23957361
2039980,0.2908535
2039981,0.26427388
2039982,0.40234447
2039983,0.25036463
2039984,0.17094262
2039985,0.25563052
2039986,0.22593494
2039987,0.5274856
2039988,0.43219715
2039989,0.24330835
2039990,0.313947
2039991,0.07697691
2039992,0.24543336
2039993,0.29479745
2039994,0.13623457
2039995,0.17338677
2039996,0.4511955
2039997,0.25403008
2039998,0.22824022
2039999,0.29390916
2040000,0.14476675
2040001,0.098124534
2040002,0.31598994
2040003,0.31639564
2040004,0.27926928
2040005,0.51913977
2040006,0.24443544
2040007,0.18521397
2040008,0.24449332
2040009,0.23000096
2040010,0.23431098
2040011,0.31567967
2040012,0.41836348
2040013,0.11177876
2040014,0.121926844
2040015,0.25970918
2040016,0.33642176
2040017,0.15776743
2040018,0.32907742
2040019,0.33936048
2040020,0.2521015
2040021,0.25073275
2040022,0.7445635
2040023,0.3023976
2040024,0.22070731
2040025,0.073949516
2040026,0.25979283
2040027,0.31619456
2040028,0.28530383
2040029,0.12787618
2040030,0.21085496
2040031,0.18931812
2040032,0.18257438
2040033,0.22422215
2040034,0.45273954
2040035,0.2618561
2040036,0.3504514
2040037,0.16731279
2040038,0.14418443
2040039,0.13303426
2040040,0.43097156
2040041,0.118721195
2040042,0.11065799
2040043,0.25069135
2040044,0.18478535
2040045,0.38995498
2040046,0.19575751
2040047,0.19735144
2040048,0.4469298
2040049,0.16060317
2040050,0.13313675
2040051,0.40246794
2040052,0.20296893
2040053,0.15025643
2040054,0.1463359
2040055,0.24334505
2040056,0.16726537
2040057,0.23108102
2040058,0.3483182
2040059,0.12541418
2040060,0.3195011
2040061,0.09435523
2040062,0.14304218
2040063,0.18650354
2040064,0.199503
2040065,0.13838626
2040066,0.092038736
2040067,0.044978444
2040068,0.13129556
2040069,0.21683724
2040070,0.43867952
2040071,0.32137117
2040072,0.10954609
2040073,0.091537125
2040074,0.32151547
2040075,0.097859174
2040076,0.41048726
2040077,0.1751451
2040078,0.08252534
2040079,0.14652504
2040080,0.2662188
2040081,0.30093077
2040082,0.26145878
2040083,0.15629764
2040084,0.2604189
2040085,0.2513676
2040086,0.5223243
2040087,0.15568483
2040088,0.47798854
2040089,0.10195964
2040090,0.24316357
2040091,0.43233183
2040092,0.2740814
2040093,0.38181672
2040094,0.47280875
2040095,0.44654667
2040096,0.20306008
2040097,0.13648605
2040098,0.4419819
2040099,0.20013183
2040100,0.29174563
2040101,0.113204546
2040102,0.15739262
2040103,0.31712037
2040104,0.33941925
2040105,0.22645478
2040106,0.13332637
2040107,0.20731097
2040108,0.30187237
2040109,0.16361092
2040110,0.054173216
2040111,0.2492904
2040112,0.34217384
2040113,0.40395495
2040114,0.48746693
2040115,0.20738557
2040116,0.34121233
2040117,0.17038938
2040118,0.29394624
2040119,0.2928531
2040120,0.11036485
2040121,0.27943033
2040122,0.19722742
2040123,0.27146238
2040124,0.16717148
2040125,0.09344158
2040126,0.10341609
2040127,0.31497693
2040128,0.10573284
2040129,0.41087157
2040130,0.4296372
2040131,0.27560744
2040132,0.15491153
2040133,0.29507294
2040134,0.63824207
2040135,0.070676394
2040136,0.25334436
2040137,0.13545403
2040138,0.1447356
2040139,0.27595648
2040140,0.37652075
2040141,0.25238165
2040142,0.37284452
2040143,0.10699391
2040144,0.12811267
2040145,0.2406793
2040146,0.23882887
2040147,0.29493797
2040148,0.18400924
2040149,0.21917675
2040150,0.2219963
2040151,0.23064044
2040152,0.26862717
2040153,0.18537125
2040154,0.2989008
2040155,0.21639702
2040156,0.25057265
2040157,0.38392234
2040158,0.29253295
2040159,0.059482563
2040160,0.19687666
2040161,0.16506577
2040162,0.16488066
2040163,0.29983175
2040164,0.2078601
2040165,0.4659028
2040166,0.25655404
2040167,0.2761474
2040168,0.37430835
2040169,0.4670244
2040170,0.27324963
2040171,0.2638543
2040172,0.36527267
2040173,0.19324711
2040174,0.19869596
2040175,0.2277964
2040176,0.14918475
2040177,0.21396773
2040178,0.3317694
2040179,0.093314275
2040180,0.24915084
2040181,0.37810516
2040182,0.52748924
2040183,0.15179092
2040184,0.24502513
2040185,0.19135213
2040186,0.20494002
2040187,0.21241854
2040188,0.08823204
2040189,0.31158054
2040190,0.15789634
2040191,0.4214898
2040192,0.1747602
2040193,0.1508899
2040194,0.2452007
2040195,0.25617015
2040196,0.18577076
2040197,0.70906097
2040198,0.31647786
2040199,0.26029202
2040200,0.18373367
2040201,0.37863415
2040202,0.15882158
2040203,0.20985925
2040204,0.27846763
2040205,0.15760623
2040206,0.3711079
2040207,0.18384589
2040208,0.17026952
2040209,0.13095473
2040210,0.2606467
2040211,0.5518258
2040212,0.22195081
2040213,0.15035181
2040214,0.18244216
2040215,0.46489158
2040216,0.27807203
2040217,0.2529227
2040218,0.20357853
2040219,0.28685912
2040220,0.19388404
2040221,0.08219006
2040222,0.11136875
2040223,0.17384285
2040224,0.19804223
2040225,0.16244654
2040226,0.097296186
2040227,0.125955
2040228,0.13289747
2040229,0.19695772
2040230,0.44604358
2040231,0.23800044
2040232,0.426011
2040233,0.33520254
2040234,0.20572722
2040235,0.19929522
2040236,0.1695524
2040237,0.16950126
2040238,0.1240832
2040239,0.21206293
2040240,0.25594544
2040241,0.12808827
2040242,0.12490914
2040243,0.35612574
2040244,0.24177338
2040245,0.23887114
2040246,0.36591423
2040247,0.27026078
2040248,0.11643313
2040249,0.2586458
2040250,0.26039946
2040251,0.25802678
2040252,0.21042743
2040253,0.17312081
2040254,0.16373296
2040255,0.21228293
2040256,0.23515502
2040257,0.24429365
2040258,0.14558157
2040259,0.32030183
2040260,0.42236158
2040261,0.40156555
2040262,0.12891147
2040263,0.40428072
2040264,0.39749712
2040265,0.22156152
2040266,0.26813352
2040267,0.33916935
2040268,0.17553926
2040269,0.54677814
2040270,0.14821582
2040271,0.45052308
2040272,0.12748662
2040273,0.24915618
2040274,0.18531342
2040275,0.31844205
2040276,0.18375497
2040277,0.22018161
2040278,0.16986623
2040279,0.15092616
2040280,0.55927163
2040281,0.0699885
2040282,0.10707294
2040283,0.21178424
2040284,0.24025343
2040285,0.06591424
2040286,0.2882342
2040287,0.12678955
2040288,0.21757078
2040289,0.20318131
2040290,0.12977871
2040291,0.17576382
2040292,0.19808818
2040293,0.102886215
2040294,0.20109497
2040295,0.14631417
2040296,0.24331908
2040297,0.10268514
2040298,0.30770776
2040299,0.36685625
2040300,0.34261623
2040301,0.38479403
2040302,0.17625527
2040303,0.49321717
2040304,0.4230274
2040305,0.104868084
2040306,0.18337782
2040307,0.09089246
2040308,0.061160073
2040309,0.19204883
2040310,0.24874239
2040311,0.12721485
2040312,0.44597706
2040313,0.23726235
2040314,0.20809282
2040315,0.041841943
2040316,0.28208897
2040317,0.24782686
2040318,0.6347848
2040319,0.48880357
2040320,0.52534044
2040321,0.14174049
2040322,0.24953389
2040323,0.15591103
2040324,0.448949
2040325,0.09721895
2040326,0.12171765
2040327,0.058312945
2040328,0.19834054
2040329,0.24518533
2040330,0.32292274
2040331,0.21036206
2040332,0.38206455
2040333,0.2139391
2040334,0.28943983
2040335,0.29041928
2040336,0.15617064
2040337,0.169848
2040338,0.109039694
2040339,0.1662953
2040340,0.14139386
2040341,0.43295687
2040342,0.47003746
2040343,0.47390118
2040344,0.14694113
2040345,0.14019546
2040346,0.19691241
2040347,0.12265922
2040348,0.26394543
2040349,0.12200649
2040350,0.19586551
2040351,0.2615033
2040352,0.39346877
2040353,0.103620596
2040354,0.2291439
2040355,0.10357305
2040356,0.22002348
2040357,0.26125804
2040358,0.153489
2040359,0.1757894
2040360,0.23157267
2040361,0.19181764
2040362,0.23906752
2040363,0.33120716
2040364,0.12121568
2040365,0.19190429
2040366,0.13005953
2040367,0.14659677
2040368,0.15428577
2040369,0.10119201
2040370,0.26771474
2040371,0.20007518
2040372,0.13270709
2040373,0.13496621
2040374,0.15170783
2040375,0.354514
2040376,0.2961927
2040377,0.12758224
2040378,0.23195505
2040379,0.24344335
2040380,0.17913501
2040381,0.13510852
2040382,0.093390875
2040383,0.1195919
2040384,0.08147084
2040385,0.4128234
2040386,0.38546184
2040387,0.30511662
2040388,0.1760553
2040389,0.19432999
2040390,0.20107217
2040391,0.22672653
2040392,0.21463908
2040393,0.28275496
2040394,0.11324529
2040395,0.57371545
2040396,0.11677299
2040397,0.16096915
2040398,0.24913569
2040399,0.3095565
2040400,0.17355578
2040401,0.17512226
2040402,0.15062714
2040403,0.1689918
2040404,0.20227095
2040405,0.40806645
2040406,0.105176695
2040407,0.26027822
2040408,0.15240394
2040409,0.13228397
2040410,0.23272505
2040411,0.21626951
2040412,0.3056478
2040413,0.2930527
2040414,0.15932794
2040415,0.2156598
2040416,0.4025553
2040417,0.27576315
2040418,0.45026165
2040419,0.18467751
2040420,0.44021124
2040421,0.28334588
2040422,0.3459771
2040423,0.52834845
2040424,0.34626168
2040425,0.14449967
2040426,0.17963628
2040427,0.21064748
2040428,0.21717863
2040429,0.13401482
2040430,0.15558857
2040431,0.1811456
2040432,0.16146722
2040433,0.22034338
2040434,0.09981502
2040435,0.21714418
2040436,0.17102522
2040437,0.19438305
2040438,0.13296029
2040439,0.13903165
2040440,0.17128386
2040441,0.2618933
2040442,0.052543618
2040443,0.12106983
2040444,0.13076748
2040445,0.44338825
2040446,0.44729194
2040447,0.14601886
2040448,0.39477137
2040449,0.22638401
2040450,0.21643177
2040451,0.42545998
2040452,0.28014067
2040453,0.25392836
2040454,0.29172435
2040455,0.08889878
2040456,0.16003385
2040457,0.24663138
2040458,0.14334163
2040459,0.23816653
2040460,0.14926858
2040461,0.26452428
2040462,0.12064943
2040463,0.19706511
2040464,0.17143917
2040465,0.20053178
2040466,0.09730509
2040467,0.07481528
2040468,0.2651952
2040469,0.15200447
2040470,0.12819691
2040471,0.15377855
2040472,0.23094943
2040473,0.07390973
2040474,0.1455981
2040475,0.19974166
2040476,0.22547747
2040477,0.09038379
2040478,0.18188496
2040479,0.15593542
2040480,0.16736653
2040481,0.19209096
2040482,0.13513026
2040483,0.44257364
2040484,0.19008847
2040485,0.20647983
2040486,0.50035536
2040487,0.12504707
2040488,0.09703767
2040489,0.16120303
2040490,0.5406869
2040491,0.22263823
2040492,0.2692935
2040493,0.1439889
2040494,0.11813399
2040495,0.25855404
2040496,0.13729307
2040497,0.34139466
2040498,0.17588483
2040499,0.26724753
2040500,0.27311972
2040501,0.10975814
2040502,0.33317244
2040503,0.36767185
2040504,0.3532237
2040505,0.1897749
2040506,0.21734339
2040507,0.20139335
2040508,0.1399362
2040509,0.19866207
2040510,0.22479725
2040511,0.11088589
2040512,0.48183596
2040513,0.27660474
2040514,0.12502453
2040515,0.3511895
2040516,0.31189746
2040517,0.19684733
2040518,0.46838784
2040519,0.14429536
2040520,0.17485583
2040521,0.15250403
2040522,0.09264376
2040523,0.20806813
2040524,0.16681306
2040525,0.15959083
2040526,0.2628188
2040527,0.23498775
2040528,0.29494685
2040529,0.23110686
2040530,0.10803081
2040531,0.099966206
2040532,0.45600873
2040533,0.21879496
2040534,0.17187755
2040535,0.100804426
2040536,0.25075364
2040537,0.2805343
2040538,0.14826602
2040539,0.14992906
2040540,0.1385247
2040541,0.25569043
2040542,0.11405195
2040543,0.3996351
2040544,0.29422
2040545,0.2735442
2040546,0.1729373
2040547,0.12721689
2040548,0.2199775
2040549,0.10987275
2040550,0.15626527
2040551,0.1299915
2040552,0.25340688
2040553,0.14808749
2040554,0.34175897
2040555,0.2274239
2040556,0.11479514
2040557,0.19677538
2040558,0.17728749
2040559,0.15191293
2040560,0.09176123
2040561,0.20262285
2040562,0.1905469
2040563,0.27926412
2040564,0.20195718
2040565,0.27354616
2040566,0.22504784
2040567,0.31283838
2040568,0.27143314
2040569,0.19538479
2040570,0.31717288
2040571,0.14899258
2040572,0.2006841
2040573,0.19453739
2040574,0.20567061
2040575,0.124159895
2040576,0.23921642
2040577,0.2705675
2040578,0.46476054
2040579,0.45693672
2040580,0.08366642
2040581,0.30828628
2040582,0.15837198
2040583,0.14150085
2040584,0.18096325
2040585,0.3240169
2040586,0.17253855
2040587,0.31491604
2040588,0.110676624
2040589,0.1915222
2040590,0.123718455
2040591,0.13095543
2040592,0.19465773
2040593,0.14165035
2040594,0.13970248
2040595,0.52944666
2040596,0.22226503
2040597,0.14147525
2040598,0.16354297
2040599,0.40970463
2040600,0.064490296
2040601,0.13115062
2040602,0.14102998
2040603,0.07054781
2040604,0.21055354
2040605,0.1491591
2040606,0.08814471
2040607,0.18450658
2040608,0.35013485
2040609,0.35742038
2040610,0.29220036
2040611,0.14378567
2040612,0.14043817
2040613,0.2688545
2040614,0.19800366
2040615,0.29553556
2040616,0.08348387
2040617,0.13774681
2040618,0.20934848
2040619,0.13851185
2040620,0.15231866
2040621,0.19372067
2040622,0.30203903
2040623,0.15166688
2040624,0.19583465
2040625,0.18113606
2040626,0.10113311
2040627,0.12878361
2040628,0.2668005
2040629,0.2858414
2040630,0.34824103
2040631,0.34902176
2040632,0.30262545
2040633,0.31517977
2040634,0.09636903
2040635,0.37443307
2040636,0.26752743
2040637,0.63379645
2040638,0.12444186
2040639,0.16643329
2040640,0.16630328
2040641,0.16372354
2040642,0.2294721
2040643,0.19068287
2040644,0.12365665
2040645,0.22845349
2040646,0.32900557
2040647,0.28110364
2040648,0.18462943
2040649,0.4823269
2040650,0.18343967
2040651,0.093094215
2040652,0.13580562
2040653,0.22814304
2040654,0.1412971
2040655,0.17010364
2040656,0.16674714
2040657,0.15660469
2040658,0.15244168
2040659,0.14118446
2040660,0.15059483
2040661,0.041194182
2040662,0.22023764
2040663,0.19043101
2040664,0.11426016
2040665,0.11078399
2040666,0.14518128
2040667,0.14224209
2040668,0.0901134
2040669,0.09530836
2040670,0.1525701
2040671,0.10089517
2040672,0.13308308
2040673,0.2680408
2040674,0.49977028
2040675,0.5494536
2040676,0.27835107
2040677,0.14091972
2040678,0.30934048
2040679,0.33601463
2040680,0.18985619
2040681,0.25347555
2040682,0.28630817
2040683,0.2597111
2040684,0.15218583
2040685,0.19754724
2040686,0.09447827
2040687,0.28167716
2040688,0.21195754
2040689,0.1036096
2040690,0.1603727
2040691,0.20816648
2040692,0.24696442
2040693,0.15515983
2040694,0.14190704
2040695,0.11197683
2040696,0.10390265
2040697,0.2803848
2040698,0.12720618
2040699,0.2993652
2040700,0.41010106
2040701,0.17354281
2040702,0.19075967
2040703,0.23367439
2040704,0.17790492
2040705,0.084161215
2040706,0.18436007
2040707,0.115138106
2040708,0.18754719
2040709,0.42747295
2040710,0.24003798
2040711,0.20660497
2040712,0.075042345
2040713,0.41211995
2040714,0.1173742
2040715,0.12756579
2040716,0.115597844
2040717,0.22177999
2040718,0.15557098
2040719,0.3569273
2040720,0.16472761
2040721,0.12068971
2040722,0.1366597
2040723,0.2173565
2040724,0.18330057
2040725,0.07027317
2040726,0.14752924
2040727,0.12915674
2040728,0.25461793
2040729,0.13033846
2040730,0.15503344
2040731,0.2617036
2040732,0.22576492
2040733,0.14923812
2040734,0.2153747
2040735,0.08504212
2040736,0.28568715
2040737,0.13622941
2040738,0.48205993
2040739,0.21297872
2040740,0.13116409
2040741,0.20459293
2040742,0.09506454
2040743,0.03617224
2040744,0.17014413
2040745,0.09118267
2040746,0.13579006
2040747,0.19421233
2040748,0.1977689
2040749,0.112276375
2040750,0.28841287
2040751,0.24568495
2040752,0.33203852
2040753,0.2825471
2040754,0.13982852
2040755,0.06264435
2040756,0.10200219
2040757,0.122095294
2040758,0.09252644
2040759,0.26463008
2040760,0.08607571
2040761,0.21391429
2040762,0.2975887
2040763,0.1274383
2040764,0.14380325
2040765,0.25211844
2040766,0.159814
2040767,0.2988938
2040768,0.13038877
2040769,0.20802122
2040770,0.2240999
2040771,0.08576587
2040772,0.19737782
2040773,0.18222542
2040774,0.209228
2040775,0.29247853
2040776,0.1747159
2040777,0.14454214
2040778,0.1922424
2040779,0.23270111
2040780,0.1916042
2040781,0.15937883
2040782,0.12119265
2040783,0.14256197
2040784,0.1705477
2040785,0.17902145
2040786,0.15927142
2040787,0.20223996
2040788,0.18449405
2040789,0.14888074
2040790,0.14934434
2040791,0.32339907
2040792,0.3147915
2040793,0.1930476
2040794,0.16214329
2040795,0.3649621
2040796,0.08478451
2040797,0.04586395
2040798,0.4632609
2040799,0.16249685
2040800,0.1594396
2040801,0.32943395
2040802,0.14189906
2040803,0.33361796
2040804,0.08310288
2040805,0.10920106
2040806,0.12259057
2040807,0.2798228
2040808,0.08874856
2040809,0.33739045
2040810,0.15358207
2040811,0.32516614
2040812,0.16689186
2040813,0.37550992
2040814,0.2271228
2040815,0.23480354
2040816,0.114089295
2040817,0.2006128
2040818,0.2180831
2040819,0.10468996
2040820,0.19965488
2040821,0.17619397
2040822,0.15617727
2040823,0.25821698
2040824,0.33267722
2040825,0.2988896
2040826,0.73333555
2040827,0.39983428
2040828,0.13782889
2040829,0.36322734
2040830,0.4458571
2040831,0.54969966
2040832,0.29880807
2040833,0.09583354
2040834,0.116708875
2040835,0.20770676
2040836,0.35965398
2040837,0.2054117
2040838,0.35206392
2040839,0.3880591
2040840,0.10414502
2040841,0.3151495
2040842,0.23879917
2040843,0.16994461
2040844,0.3405168
2040845,0.14116618
2040846,0.22600915
2040847,0.37037206
2040848,0.1636625
2040849,0.40684873
2040850,0.24336044
2040851,0.1906644
2040852,0.28141484
2040853,0.2914854
2040854,0.3422053
2040855,0.16910763
2040856,0.14590149
2040857,0.14988537
2040858,0.82159394
2040859,0.24419513
2040860,0.44815537
2040861,0.120038815
2040862,0.24126737
2040863,0.14831793
2040864,0.35534614
2040865,0.13731375
2040866,0.21263221
2040867,0.63678676
2040868,0.28027046
2040869,0.13223965
2040870,0.30701527
2040871,0.2004461
2040872,0.2299704
2040873,0.17366868
2040874,0.2517802
2040875,0.20179221
2040876,0.2332334
2040877,0.084394485
2040878,0.17187169
2040879,0.22995363
2040880,0.19972791
2040881,0.27647993
2040882,0.19783472
2040883,0.24112418
2040884,0.15746719
2040885,0.256315
2040886,0.2811849
2040887,0.25516635
2040888,0.29352573
2040889,0.29792157
2040890,0.23827796
2040891,0.30313414
2040892,0.40979993
2040893,0.52627355
2040894,0.15628864
2040895,0.334807
2040896,0.16753039
2040897,0.06961592
2040898,0.22979209
2040899,0.1223876
2040900,0.3788524
2040901,0.12890226
2040902,0.19386402
2040903,0.28611454
2040904,0.19233724
2040905,0.18096721
2040906,0.63179
2040907,0.28961727
2040908,0.18529378
2040909,0.19510539
2040910,0.21872038
2040911,0.29279765
2040912,0.30653787
2040913,0.14113645
2040914,0.106712766
2040915,0.20117775
2040916,0.3940396
2040917,0.48419937
2040918,0.13541092
2040919,0.12983869
2040920,0.109128416
2040921,0.15633112
2040922,0.15276629
2040923,0.15513107
2040924,0.16776434
2040925,0.46039262
2040926,0.07933318
2040927,0.13595465
2040928,0.21382618
2040929,0.23023362
2040930,0.23815899
2040931,0.24253806
2040932,0.2123892
2040933,0.17756929
2040934,0.25158426
2040935,0.17541093
2040936,0.060235884
2040937,0.19983141
2040938,0.15557614
2040939,0.26096514
2040940,0.16279988
2040941,0.19696702
2040942,0.33330303
2040943,0.22103617
2040944,0.50948286
2040945,0.21844172
2040946,0.09643219
2040947,0.4905793
2040948,0.29953605
2040949,0.26906538
2040950,0.23434778
2040951,0.35304466
2040952,0.24698114
2040953,0.51849735
2040954,0.42645445
2040955,0.39892167
2040956,0.31857505
2040957,0.1700782
2040958,0.46250027
2040959,0.18699886
2040960,0.16994528
2040961,0.14997877
2040962,0.19819164
2040963,0.21536726
2040964,0.23945928
2040965,0.109973885
2040966,0.120574236
2040967,0.16634765
2040968,0.15039259
2040969,0.06996373
2040970,0.08058252
2040971,0.23709798
2040972,0.248499
2040973,0.10901835
2040974,0.22688505
2040975,0.11610479
2040976,0.13964356
2040977,0.27899864
2040978,0.83053553
2040979,0.3033834
2040980,0.27511698
2040981,0.08405801
2040982,0.1765338
2040983,0.185772
2040984,0.40380675
2040985,0.2193921
2040986,0.23949264
2040987,0.050111115
2040988,0.11287901
2040989,0.42657286
2040990,0.31207675
2040991,0.25874406
2040992,0.3342247
2040993,0.27346522
2040994,0.40802822
2040995,0.11130913
2040996,0.42506033
2040997,0.29110596
2040998,0.10317545
2040999,0.29521757
2041000,0.20461349
2041001,0.14349827
2041002,0.3806058
2041003,0.14165288
2041004,0.16467391
2041005,0.12547559
2041006,0.29375035
2041007,0.33606234
2041008,0.13412532
2041009,0.4873364
2041010,0.21229084
2041011,0.13806406
2041012,0.29222637
2041013,0.14310044
2041014,0.4972254
2041015,0.18443836
2041016,0.14543653
2041017,0.12697917
2041018,0.061266284
2041019,0.33270532
2041020,0.066933446
2041021,0.38576663
2041022,0.35302863
2041023,0.07984943
2041024,0.1630656
2041025,0.3426023
2041026,0.29514864
2041027,0.19790377
2041028,0.09955178
2041029,0.28818303
2041030,0.14661357
2041031,0.30478635
2041032,0.22767097
2041033,0.19900796
2041034,0.08100296
2041035,0.14754395
2041036,0.29894897
2041037,0.25841856
2041038,0.24676774
2041039,0.26554787
2041040,0.5190935
2041041,0.23902845
2041042,0.1607846
2041043,0.14533216
2041044,0.26252374
2041045,0.2828786
2041046,0.16528411
2041047,0.20447998
2041048,0.28142178
2041049,0.27695248
2041050,0.28263763
2041051,0.21403556
2041052,0.14093423
2041053,0.34527096
2041054,0.13261141
2041055,0.20382906
2041056,0.1455093
2041057,0.090772435
2041058,0.3630264
2041059,0.25822362
2041060,0.34386662
2041061,0.38178283
2041062,0.580283
2041063,0.24843521
2041064,0.29181218
2041065,0.23102868
2041066,0.18101703
2041067,0.09426921
2041068,0.13746624
2041069,0.18576448
2041070,0.21646054
2041071,0.21204843
2041072,0.15148959
2041073,0.24742651
2041074,0.3847651
2041075,0.12280159
2041076,0.17250876
2041077,0.16072768
2041078,0.20179988
2041079,0.12988399
2041080,0.12089692
2041081,0.1933363
2041082,0.3148886
2041083,0.45078152
2041084,0.094584405
2041085,0.17400943
2041086,0.28896576
2041087,0.128064
2041088,0.24231024
2041089,0.27074102
2041090,0.27701342
2041091,0.1259032
2041092,0.17415372
2041093,0.20470996
2041094,0.46379858
2041095,0.27126724
2041096,0.44727898
2041097,0.35953593
2041098,0.21098039
2041099,0.51771635
2041100,0.13138269
2041101,0.16879061
2041102,0.16137771
2041103,0.2664735
2041104,0.46232745
2041105,0.25719464
2041106,0.2414466
2041107,0.11189277
2041108,0.18962148
2041109,0.55043083
2041110,0.18514943
2041111,0.48091087
2041112,0.054378815
2041113,0.31788874
2041114,0.35864067
2041115,0.19235364
2041116,0.23916404
2041117,0.15701148
2041118,0.31263545
2041119,0.16379705
2041120,0.3993425
2041121,0.31193113
2041122,0.18676625
2041123,0.2793256
2041124,0.29823402
2041125,0.38835052
2041126,0.44871372
2041127,0.07623403
2041128,0.22656165
2041129,0.17974137
2041130,0.22731265
2041131,0.09203007
2041132,0.37847078
2041133,0.081795804
2041134,0.3129665
2041135,0.418995
2041136,0.19439173
2041137,0.36250597
2041138,0.13847364
2041139,0.2566942
2041140,0.16981989
2041141,0.26113725
2041142,0.059035845
2041143,0.46368024
2041144,0.11613246
2041145,0.35148722
2041146,0.25178167
2041147,0.04199099
2041148,0.10120335
2041149,0.3061138
2041150,0.23670737
2041151,0.10558812
2041152,0.26252905
2041153,0.14068602
2041154,0.11780297
2041155,0.1100508
2041156,0.27496096
2041157,0.18563476
2041158,0.2438622
2041159,0.19436684
2041160,0.2466825
2041161,0.2687957
2041162,0.37674105
2041163,0.41270375
2041164,0.2525663
2041165,0.16193774
2041166,0.4824681
2041167,0.3200901
2041168,0.35398716
2041169,0.6103996
2041170,0.16385548
2041171,0.4265233
2041172,0.27382192
2041173,0.49394706
2041174,0.4043182
2041175,0.19010526
2041176,0.12495899
2041177,0.6088404
2041178,0.18027812
2041179,0.33673373
2041180,0.2936672
2041181,0.15836175
2041182,0.39184946
2041183,0.20355183
2041184,0.12926231
2041185,0.21965802
2041186,0.21074244
2041187,0.2793742
2041188,0.7730893
2041189,0.38731623
2041190,0.24048524
2041191,0.14245345
2041192,0.21417344
2041193,0.27186242
2041194,0.24038446
2041195,0.0859013
2041196,0.19512911
2041197,0.18633008
2041198,0.15982738
2041199,0.23930186
2041200,0.22743215
2041201,0.166729
2041202,0.5017322
2041203,0.365403
2041204,0.20148635
2041205,0.54599476
2041206,0.1699913
2041207,0.16228923
2041208,0.12729484
2041209,0.37314045
2041210,0.5459065
2041211,0.44469655
2041212,0.09378178
2041213,0.3025673
2041214,0.18729499
2041215,0.36715543
2041216,0.23821175
2041217,0.36788556
2041218,0.31177154
2041219,0.23343785
2041220,0.15965489
2041221,0.33933264
2041222,0.34823385
2041223,0.1940576
2041224,0.3481766
2041225,0.28514305
2041226,0.43064395
2041227,0.28954923
2041228,0.24074319
2041229,0.26996893
2041230,0.30046776
2041231,0.43408966
2041232,0.15303133
2041233,0.25041336
2041234,0.08643161
2041235,0.09494829
2041236,0.10592442
2041237,0.24382149
2041238,0.081551835
2041239,0.1734397
2041240,0.34095785
2041241,0.14986639
2041242,0.115070015
2041243,0.3456542
2041244,0.21341036
2041245,0.34457684
2041246,0.20268816
2041247,0.25162417
2041248,0.27316687
2041249,0.17035757
2041250,0.26903647
2041251,0.2611644
2041252,0.22701104
2041253,0.24043834
2041254,0.42171896
2041255,0.46309754
2041256,0.37580702
2041257,0.23945142
2041258,0.34971115
2041259,0.3311978
2041260,0.32348713
2041261,0.1669523
2041262,0.17048538
2041263,0.21755998
