Id,Predicted
2038880,0.14564346
2038881,0.19215317
2038882,0.2569478
2038883,0.25543025
2038884,0.1894694
2038885,0.08288344
2038886,0.4513702
2038887,0.15524448
2038888,0.28339788
2038889,0.4308106
2038890,0.1534501
2038891,0.24980518
2038892,0.24092218
2038893,0.24283902
2038894,0.30354822
2038895,0.13502169
2038896,0.07163419
2038897,0.15493546
2038898,0.21970285
2038899,0.116813116
2038900,0.1356324
2038901,0.5562048
2038902,0.1304708
2038903,0.3114336
2038904,0.4172095
2038905,0.1400767
2038906,0.29511547
2038907,0.22003704
2038908,0.19459002
2038909,0.21463162
2038910,0.3668212
2038911,0.32586986
2038912,0.15210521
2038913,0.53641725
2038914,0.49335954
2038915,0.3074646
2038916,0.13028574
2038917,0.3920336
2038918,0.12886837
2038919,0.17611133
2038920,0.43538418
2038921,0.13709557
2038922,0.114325136
2038923,0.16588996
2038924,0.127741
2038925,0.11960158
2038926,0.40652692
2038927,0.11944048
2038928,0.17846078
2038929,0.09904728
2038930,0.15932778
2038931,0.4584908
2038932,0.47469732
2038933,0.10088863
2038934,0.31639534
2038935,0.18826483
2038936,0.21160534
2038937,0.2801015
2038938,0.2598706
2038939,0.5656106
2038940,0.21678306
2038941,0.12895891
2038942,0.19330865
2038943,0.58325726
2038944,0.40358424
2038945,0.08093547
2038946,0.13447121
2038947,0.4697052
2038948,0.13387133
2038949,0.2653605
2038950,0.3058953
2038951,0.09659672
2038952,0.3234233
2038953,0.18134418
2038954,0.16917755
2038955,0.15812925
2038956,0.38406697
2038957,0.19760919
2038958,0.19416027
2038959,0.18330169
2038960,0.072808996
2038961,0.27567276
2038962,0.08449552
2038963,0.16117822
2038964,0.39494136
2038965,0.25163406
2038966,0.16516666
2038967,0.15251647
2038968,0.1858376
2038969,0.21752551
2038970,0.19033878
2038971,0.17660135
2038972,0.46657214
2038973,0.11388157
2038974,0.5207103
2038975,0.17869848
2038976,0.6470248
2038977,0.09519642
2038978,0.38656223
2038979,0.20128286
2038980,0.31470293
2038981,0.24215166
2038982,0.19258271
2038983,0.18744498
2038984,0.23391844
2038985,0.13307348
2038986,0.07245031
2038987,0.5047948
2038988,0.1928912
2038989,0.390155
2038990,0.32524648
2038991,0.30489466
2038992,0.075839296
2038993,0.23756827
2038994,0.2780338
2038995,0.11475785
2038996,0.39978108
2038997,0.35470223
2038998,0.5610634
2038999,0.16641203
2039000,0.19331667
2039001,0.2859104
2039002,0.27490368
2039003,0.21009862
2039004,0.16007961
2039005,0.16788328
2039006,0.37153125
2039007,0.18115608
2039008,0.22422603
2039009,0.27571797
2039010,0.177382
2039011,0.19816709
2039012,0.34738025
2039013,0.1496143
2039014,0.27210328
2039015,0.1377299
2039016,0.12763123
2039017,0.22647728
2039018,0.3685336
2039019,0.17278072
2039020,0.18611528
2039021,0.20040928
2039022,0.2306574
2039023,0.26859125
2039024,0.1775109
2039025,0.104380906
2039026,0.14319992
2039027,0.26976997
2039028,0.67836684
2039029,0.20650084
2039030,0.090666376
2039031,0.22230335
2039032,0.32085064
2039033,0.29345465
2039034,0.12199793
2039035,0.25915948
2039036,0.19555722
2039037,0.2771815
2039038,0.26516235
2039039,0.54223114
2039040,0.42333737
2039041,0.3427615
2039042,0.16779356
2039043,0.19831626
2039044,0.46217203
2039045,0.2605346
2039046,0.27322382
2039047,0.08201281
2039048,0.41042617
2039049,0.21508855
2039050,0.2868048
2039051,0.11698451
2039052,0.41884786
2039053,0.22409244
2039054,0.21899068
2039055,0.2859159
2039056,0.11194613
2039057,0.076102145
2039058,0.29532996
2039059,0.29830474
2039060,0.15059099
2039061,0.19558276
2039062,0.12098874
2039063,0.11944455
2039064,0.18976285
2039065,0.12327034
2039066,0.23212062
2039067,0.2534253
2039068,0.18545273
2039069,0.21395048
2039070,0.18957217
2039071,0.14329569
2039072,0.19540194
2039073,0.2309503
2039074,0.23221572
2039075,0.15185021
2039076,0.3177719
2039077,0.29625076
2039078,0.25877523
2039079,0.119506024
2039080,0.17071895
2039081,0.3825954
2039082,0.14570698
2039083,0.16227473
2039084,0.14769262
2039085,0.43124273
2039086,0.17954986
2039087,0.30801365
2039088,0.12354565
2039089,0.17193465
2039090,0.28871793
2039091,0.15907504
2039092,0.25091302
2039093,0.19493102
2039094,0.11844834
2039095,0.20603885
2039096,0.1826201
2039097,0.5297302
2039098,0.29534116
2039099,0.31307846
2039100,0.14357047
2039101,0.17466913
2039102,0.10869903
2039103,0.4925589
2039104,0.28720218
2039105,0.11705551
2039106,0.11261345
2039107,0.08200481
2039108,0.11035424
2039109,0.2124146
2039110,0.32356334
2039111,0.33297715
2039112,0.09508169
2039113,0.14760049
2039114,0.09494292
2039115,0.2322026
2039116,0.36953947
2039117,0.5194992
2039118,0.31781337
2039119,0.116248846
2039120,0.3550716
2039121,0.12937851
2039122,0.20921054
2039123,0.15935461
2039124,0.40251973
2039125,0.13458592
2039126,0.15952459
2039127,0.2831134
2039128,0.19430847
2039129,0.34720716
2039130,0.22439249
2039131,0.08466727
2039132,0.16474529
2039133,0.27284375
2039134,0.19266257
2039135,0.16457711
2039136,0.25251216
2039137,0.23200773
2039138,0.080255724
2039139,0.15437722
2039140,0.19848922
2039141,0.12826805
2039142,0.113553025
2039143,0.35602832
2039144,0.17373846
2039145,0.5559288
2039146,0.0591636
2039147,0.22832191
2039148,0.3233999
2039149,0.1433519
2039150,0.1887186
2039151,0.253195
2039152,0.12102439
2039153,0.34383982
2039154,0.11935278
2039155,0.29078132
2039156,0.23452303
2039157,0.10994776
2039158,0.35784617
2039159,0.3750105
2039160,0.13873103
2039161,0.11232609
2039162,0.18640445
2039163,0.30473515
2039164,0.17900102
2039165,0.47537047
2039166,0.24234451
2039167,0.095484436
2039168,0.20643234
2039169,0.335896
2039170,0.1910531
2039171,0.28718925
2039172,0.17914678
2039173,0.41134098
2039174,0.14959773
2039175,0.08877812
2039176,0.15884164
2039177,0.32083035
2039178,0.34461087
2039179,0.27141508
2039180,0.3864558
2039181,0.19263318
2039182,0.15258074
2039183,0.18064442
2039184,0.14798728
2039185,0.48186746
2039186,0.3346392
2039187,0.26749095
2039188,0.11936297
2039189,0.25851318
2039190,0.21829467
2039191,0.3195534
2039192,0.1479748
2039193,0.33288205
2039194,0.4384678
2039195,0.14476798
2039196,0.30455348
2039197,0.14155665
2039198,0.14492135
2039199,0.32621682
2039200,0.07414722
2039201,0.15495619
2039202,0.1864278
2039203,0.58285636
2039204,0.1813894
2039205,0.33493724
2039206,0.3417085
2039207,0.29445738
2039208,0.37827623
2039209,0.12774806
2039210,0.17297514
2039211,0.20283617
2039212,0.34644938
2039213,0.25859684
2039214,0.22642285
2039215,0.1351007
2039216,0.35425013
2039217,0.32239404
2039218,0.2396377
2039219,0.37597427
2039220,0.26586023
2039221,0.44857553
2039222,0.3949622
2039223,0.15569688
2039224,0.28620416
2039225,0.124934025
2039226,0.2030487
2039227,0.08858852
2039228,0.30673423
2039229,0.27135196
2039230,0.17271343
2039231,0.19233406
2039232,0.07018437
2039233,0.09681661
2039234,0.33768573
2039235,0.25410745
2039236,0.2440035
2039237,0.061571814
2039238,0.13788985
2039239,0.3799242
2039240,0.104058124
2039241,0.25721595
2039242,0.18376549
2039243,0.21189916
2039244,0.088829204
2039245,0.09255631
2039246,0.35501388
2039247,0.094330825
2039248,0.16154033
2039249,0.30905887
2039250,0.234052
2039251,0.16802171
2039252,0.08284676
2039253,0.11172069
2039254,0.105562046
2039255,0.1069314
2039256,0.15706466
2039257,0.17525883
2039258,0.14576331
2039259,0.13237277
2039260,0.15509252
2039261,0.23659751
2039262,0.26375145
2039263,0.20242397
2039264,0.35565698
2039265,0.20603222
2039266,0.1577351
2039267,0.17548163
2039268,0.25529036
2039269,0.19705124
2039270,0.28079906
2039271,0.06762632
2039272,0.23344477
2039273,0.16170754
2039274,0.17609507
2039275,0.35960823
2039276,0.18379861
2039277,0.23837145
2039278,0.12479319
2039279,0.17887218
2039280,0.14509471
2039281,0.22662836
2039282,0.25590706
2039283,0.27146405
2039284,0.1452312
2039285,0.31315482
2039286,0.45987928
2039287,0.11134628
2039288,0.11094987
2039289,0.19987234
2039290,0.10393237
2039291,0.19008553
2039292,0.17609507
2039293,0.12848769
2039294,0.3037304
2039295,0.16468684
2039296,0.18383712
2039297,0.18291894
2039298,0.3706519
2039299,0.19851957
2039300,0.3911427
2039301,0.23849778
2039302,0.16295035
2039303,0.12880273
2039304,0.2864419
2039305,0.18880774
2039306,0.38528234
2039307,0.13846648
2039308,0.14670667
2039309,0.103479154
2039310,0.16592586
2039311,0.15056066
2039312,0.26030046
2039313,0.1346592
2039314,0.32944554
2039315,0.17685077
2039316,0.34854245
2039317,0.12765825
2039318,0.220827
2039319,0.14763714
2039320,0.1291889
2039321,0.074832276
2039322,0.34925383
2039323,0.30111727
2039324,0.16426024
2039325,0.19510835
2039326,0.38826424
2039327,0.3015341
2039328,0.178108
2039329,0.12158419
2039330,0.17529386
2039331,0.34838548
2039332,0.18154657
2039333,0.13686119
2039334,0.05827093
2039335,0.3798795
2039336,0.20684008
2039337,0.23032106
2039338,0.13679789
2039339,0.33838034
2039340,0.17666346
2039341,0.10048083
2039342,0.103046
2039343,0.24377096
2039344,0.15922467
2039345,0.21313378
2039346,0.1611945
2039347,0.06635694
2039348,0.11506691
2039349,0.17427039
2039350,0.26806894
2039351,0.22965847
2039352,0.15522562
2039353,0.25294727
2039354,0.13145769
2039355,0.22514178
2039356,0.33717078
2039357,0.10819501
2039358,0.16716799
2039359,0.121401675
2039360,0.36408603
2039361,0.25622168
2039362,0.1531441
2039363,0.23789215
2039364,0.12524539
2039365,0.16627845
2039366,0.22224408
2039367,0.24605115
2039368,0.1916272
2039369,0.2866406
2039370,0.04978926
2039371,0.12226931
2039372,0.30191228
2039373,0.3428037
2039374,0.25561225
2039375,0.1806952
2039376,0.102649145
2039377,0.045372188
2039378,0.3687074
2039379,0.12626098
2039380,0.065512486
2039381,0.09629858
2039382,0.15149795
2039383,0.24599755
2039384,0.1398777
2039385,0.090461165
2039386,0.17911337
2039387,0.37925953
2039388,0.23025005
2039389,0.19398546
2039390,0.30629107
2039391,0.22470073
2039392,0.121364675
2039393,0.20881319
2039394,0.072818585
2039395,0.28026098
2039396,0.23970044
2039397,0.195857
2039398,0.11271559
2039399,0.15684818
2039400,0.43582192
2039401,0.14800413
2039402,0.16370003
2039403,0.2832557
2039404,0.16026524
2039405,0.2763024
2039406,0.22759344
2039407,0.33270025
2039408,0.1620636
2039409,0.1716206
2039410,0.12437721
2039411,0.25445214
2039412,0.11462362
2039413,0.152979
2039414,0.18623821
2039415,0.14933427
2039416,0.36338606
2039417,0.20817974
2039418,0.14943163
2039419,0.37877843
2039420,0.0966782
2039421,0.072107196
2039422,0.29302508
2039423,0.14364284
2039424,0.11173179
2039425,0.116963014
2039426,0.13697714
2039427,0.14127754
2039428,0.12230608
2039429,0.54020715
2039430,0.14284123
2039431,0.36095273
2039432,0.13951413
2039433,0.22537337
2039434,0.19327074
2039435,0.16403246
2039436,0.1581907
2039437,0.15804227
2039438,0.13085547
2039439,0.33414596
2039440,0.13217135
2039441,0.22624214
2039442,0.28791553
2039443,0.15298155
2039444,0.27023664
2039445,0.18322155
2039446,0.19818172
2039447,0.4449799
2039448,0.24584255
2039449,0.11438217
2039450,0.12480825
2039451,0.15154539
2039452,0.23604219
2039453,0.25423306
2039454,0.45804057
2039455,0.15965284
2039456,0.114306696
2039457,0.3240076
2039458,0.37739024
2039459,0.11286431
2039460,0.29316857
2039461,0.24868988
2039462,0.14314367
2039463,0.18854189
2039464,0.48516664
2039465,0.19947381
2039466,0.20321824
2039467,0.35019308
2039468,0.19102444
2039469,0.14283273
2039470,0.20520006
2039471,0.18189357
2039472,0.10263111
2039473,0.43144095
2039474,0.116488904
2039475,0.111410335
2039476,0.41085985
2039477,0.23917432
2039478,0.12965125
2039479,0.11444055
2039480,0.08435988
2039481,0.2838114
2039482,0.25816873
2039483,0.13539168
2039484,0.08666235
2039485,0.13717523
2039486,0.15938258
2039487,0.44877478
2039488,0.2566998
2039489,0.14996645
2039490,0.1702095
2039491,0.24457861
2039492,0.16020323
2039493,0.21570414
2039494,0.10717758
2039495,0.14258982
2039496,0.12688413
2039497,0.51423776
2039498,0.24966365
2039499,0.124666095
2039500,0.29920697
2039501,0.12461386
2039502,0.16018043
2039503,0.17976107
2039504,0.26421112
2039505,0.096407734
2039506,0.2407639
2039507,0.1276586
2039508,0.13233137
2039509,0.3299107
2039510,0.1596339
2039511,0.14818221
2039512,0.084239796
2039513,0.10650416
2039514,0.13338561
2039515,0.20096238
2039516,0.103697516
2039517,0.21235475
2039518,0.41901252
2039519,0.5247323
2039520,0.17449974
2039521,0.09055103
2039522,0.16892269
2039523,0.33060125
2039524,0.114921734
2039525,0.10687654
2039526,0.28562412
2039527,0.24883316
2039528,0.1442293
2039529,0.2511428
2039530,0.13193025
2039531,0.15679519
2039532,0.09940428
2039533,0.27056393
2039534,0.16594546
2039535,0.23124473
2039536,0.11428108
2039537,0.08395093
2039538,0.20265295
2039539,0.17042384
2039540,0.11394823
2039541,0.34875616
2039542,0.13190888
2039543,0.08451422
2039544,0.13095243
2039545,0.06791787
2039546,0.16609123
2039547,0.09612117
2039548,0.19996627
2039549,0.12722147
2039550,0.064830236
2039551,0.103678256
2039552,0.21354021
2039553,0.2834951
2039554,0.14759238
2039555,0.12269562
2039556,0.11662472
2039557,0.13466983
2039558,0.30145663
2039559,0.14581156
2039560,0.15347952
2039561,0.16620338
2039562,0.15508656
2039563,0.17306876
2039564,0.113843225
2039565,0.16122304
2039566,0.17956147
2039567,0.23840411
2039568,0.15739746
2039569,0.13660276
2039570,0.27022523
2039571,0.43363228
2039572,0.106705405
2039573,0.35736662
2039574,0.21539004
2039575,0.19168085
2039576,0.24375951
2039577,0.08534404
2039578,0.11459599
2039579,0.25007543
2039580,0.10897988
2039581,0.54655147
2039582,0.08753466
2039583,0.14217328
2039584,0.17974883
2039585,0.19720523
2039586,0.3172864
2039587,0.27475414
2039588,0.18351695
2039589,0.1206497
2039590,0.21164308
2039591,0.076172516
2039592,0.34985924
2039593,0.1470633
2039594,0.1315264
2039595,0.17156184
2039596,0.33973303
2039597,0.51547116
2039598,0.15631361
2039599,0.10663986
2039600,0.23967613
2039601,0.30986673
2039602,0.41154018
2039603,0.17532302
2039604,0.2360908
2039605,0.09212309
2039606,0.22678097
2039607,0.3619187
2039608,0.1413426
2039609,0.10615065
2039610,0.1308246
2039611,0.16474417
2039612,0.34308997
2039613,0.16448855
2039614,0.14279604
2039615,0.20086859
2039616,0.24532226
2039617,0.15629947
2039618,0.2495658
2039619,0.14178163
2039620,0.2187259
2039621,0.148119
2039622,0.16022919
2039623,0.24361034
2039624,0.15235125
2039625,0.19692169
2039626,0.1615528
2039627,0.18568581
2039628,0.09544784
2039629,0.18309747
2039630,0.21264072
2039631,0.1873091
2039632,0.12749943
2039633,0.2623795
2039634,0.42286888
2039635,0.10186266
2039636,0.16683976
2039637,0.19106533
2039638,0.2594275
2039639,0.21671778
2039640,0.14838009
2039641,0.12242789
2039642,0.15717933
2039643,0.13606675
2039644,0.10067824
2039645,0.17256345
2039646,0.45874342
2039647,0.30901858
2039648,0.09335368
2039649,0.09359901
2039650,0.33882248
2039651,0.1923089
2039652,0.07441073
2039653,0.45451322
2039654,0.18150514
2039655,0.6635914
2039656,0.116118625
2039657,0.3382484
2039658,0.16388182
2039659,0.094599076
2039660,0.28631532
2039661,0.464641
2039662,0.16151457
2039663,0.20653817
2039664,0.103452735
2039665,0.28605363
2039666,0.33545518
2039667,0.31587604
2039668,0.24165064
2039669,0.3141704
2039670,0.0936231
2039671,0.2629424
2039672,0.16624099
2039673,0.14674187
2039674,0.1289782
2039675,0.196867
2039676,0.16084011
2039677,0.14523429
2039678,0.33771884
2039679,0.2975643
2039680,0.09942759
2039681,0.12825924
2039682,0.10241912
2039683,0.16515158
2039684,0.19256236
2039685,0.2371546
2039686,0.309211
2039687,0.09839154
2039688,0.37117305
2039689,0.121674314
2039690,0.2947377
2039691,0.14903408
2039692,0.11577973
2039693,0.10847635
2039694,0.18172745
2039695,0.16081169
2039696,0.10933305
2039697,0.4562325
2039698,0.35869685
2039699,0.33718172
2039700,0.1877946
2039701,0.19754569
2039702,0.12266403
2039703,0.21181642
2039704,0.33442503
2039705,0.24823925
2039706,0.15647899
2039707,0.21493377
2039708,0.07435702
2039709,0.1823338
2039710,0.11838498
2039711,0.11793936
2039712,0.4324229
2039713,0.105978236
2039714,0.19625425
2039715,0.38084126
2039716,0.20608604
2039717,0.3068788
2039718,0.2794828
2039719,0.41080377
2039720,0.18244664
2039721,0.16634235
2039722,0.14074919
2039723,0.28219846
2039724,0.19105195
2039725,0.19559646
2039726,0.23228355
2039727,0.14259735
2039728,0.3330528
2039729,0.1987522
2039730,0.1936123
2039731,0.40828818
2039732,0.14990777
2039733,0.33038858
2039734,0.39407367
2039735,0.35546872
2039736,0.20248052
2039737,0.13552415
2039738,0.13710155
2039739,0.3221632
2039740,0.4962836
2039741,0.092061155
2039742,0.12834632
2039743,0.34592706
2039744,0.2071707
2039745,0.24524726
2039746,0.1357191
2039747,0.1784915
2039748,0.06881391
2039749,0.46477136
2039750,0.17195924
2039751,0.18537313
2039752,0.21502426
2039753,0.23949805
2039754,0.120149784
2039755,0.21374013
2039756,0.37929937
2039757,0.52771217
2039758,0.3416894
2039759,0.4730746
2039760,0.2111049
2039761,0.17074583
2039762,0.12777308
2039763,0.3209933
2039764,0.15962237
2039765,0.21576524
2039766,0.3791938
2039767,0.19281316
2039768,0.22163813
2039769,0.10375655
2039770,0.2918732
2039771,0.26538962
2039772,0.15402426
2039773,0.20597215
2039774,0.377937
2039775,0.2699776
2039776,0.12866285
2039777,0.32191348
2039778,0.3779481
2039779,0.5355872
2039780,0.21401598
2039781,0.28372422
2039782,0.26482585
2039783,0.46438733
2039784,0.29115203
2039785,0.17926446
2039786,0.20309117
2039787,0.18999723
2039788,0.16029657
2039789,0.12720111
2039790,0.18095292
2039791,0.16828103
2039792,0.104712844
2039793,0.12970921
2039794,0.41531217
2039795,0.23012029
2039796,0.20805724
2039797,0.21242063
2039798,0.1411553
2039799,0.3394042
2039800,0.22481962
2039801,0.19584453
2039802,0.16065365
2039803,0.5327241
2039804,0.2921595
2039805,0.29488027
2039806,0.14311758
2039807,0.12725502
2039808,0.0940636
2039809,0.16940892
2039810,0.17265889
2039811,0.21159531
2039812,0.36704046
2039813,0.20280522
2039814,0.118094
2039815,0.48756927
2039816,0.15365091
2039817,0.16043495
2039818,0.17459512
2039819,0.27441353
2039820,0.17347865
2039821,0.34416366
2039822,0.2697883
2039823,0.22370967
2039824,0.19612771
2039825,0.0829372
2039826,0.18975808
2039827,0.13523763
2039828,0.1987743
2039829,0.157666
2039830,0.20132205
2039831,0.18263374
2039832,0.18274768
2039833,0.19984835
2039834,0.30742154
2039835,0.091408774
2039836,0.30978924
2039837,0.19855712
2039838,0.10618022
2039839,0.17610236
2039840,0.17080392
2039841,0.23212568
2039842,0.2805714
2039843,0.090773426
2039844,0.33869362
2039845,0.18294396
2039846,0.1248358
2039847,0.50744194
2039848,0.17700353
2039849,0.352578
2039850,0.21491079
2039851,0.25694177
2039852,0.34127823
2039853,0.051062357
2039854,0.16071233
2039855,0.19167538
2039856,0.39238486
2039857,0.34058157
2039858,0.13535047
2039859,0.13528916
2039860,0.36161286
2039861,0.13088621
2039862,0.34153807
2039863,0.3766615
2039864,0.23852327
2039865,0.19030486
2039866,0.3580084
2039867,0.14634979
2039868,0.16420361
2039869,0.26002896
2039870,0.23046999
2039871,0.25556925
2039872,0.09994263
2039873,0.4294494
2039874,0.22972934
2039875,0.16395655
2039876,0.19281672
2039877,0.1165454
2039878,0.18128604
2039879,0.14343235
2039880,0.11117274
2039881,0.21964638
2039882,0.2014783
2039883,0.12774123
2039884,0.22259443
2039885,0.39127135
2039886,0.3260147
2039887,0.31756264
2039888,0.17817976
2039889,0.22370276
2039890,0.1427581
2039891,0.28566986
2039892,0.14148706
2039893,0.47287354
2039894,0.21846399
2039895,0.15186666
2039896,0.20167708
2039897,0.5783708
2039898,0.36412114
2039899,0.17476289
2039900,0.19171925
2039901,0.18382086
2039902,0.3961732
2039903,0.19826774
2039904,0.50923854
2039905,0.10197254
2039906,0.22837256
2039907,0.20473006
2039908,0.16342321
2039909,0.15233916
2039910,0.2216677
2039911,0.0663768
2039912,0.16960639
2039913,0.27082372
2039914,0.060537048
2039915,0.62290776
2039916,0.1549307
2039917,0.21738625
2039918,0.24557307
2039919,0.22214568
2039920,0.20853037
2039921,0.24626759
2039922,0.13494483
2039923,0.24547519
2039924,0.3617338
2039925,0.33351162
2039926,0.39146543
2039927,0.25579602
2039928,0.118025996
2039929,0.21535803
2039930,0.37532184
2039931,0.24516056
2039932,0.26027164
2039933,0.35118943
2039934,0.19611049
2039935,0.27077156
2039936,0.20906572
2039937,0.2362761
2039938,0.20724545
2039939,0.5933954
2039940,0.42950112
2039941,0.21532103
2039942,0.22753169
2039943,0.33544937
2039944,0.26430842
2039945,0.30803505
2039946,0.21109802
2039947,0.21347475
2039948,0.26767108
2039949,0.119067006
2039950,0.14752018
2039951,0.24043445
2039952,0.13136594
2039953,0.14189275
2039954,0.094593294
2039955,0.36907908
2039956,0.27583656
2039957,0.46102703
2039958,0.27548864
2039959,0.38544118
2039960,0.40279755
2039961,0.09473091
2039962,0.26995552
2039963,0.16270027
2039964,0.27546313
2039965,0.15537944
2039966,0.2534381
2039967,0.20892921
2039968,0.2619206
2039969,0.12624016
2039970,0.15522978
2039971,0.23416455
2039972,0.2571932
2039973,0.22946216
2039974,0.22168377
2039975,0.19635944
2039976,0.34815264
2039977,0.4047519
2039978,0.17598972
2039979,0.16379236
2039980,0.32734266
2039981,0.2312093
2039982,0.26334822
2039983,0.3177355
2039984,0.13862355
2039985,0.24564397
2039986,0.21202812
2039987,0.5449711
2039988,0.3429714
2039989,0.29235053
2039990,0.35194772
2039991,0.09286146
2039992,0.2974104
2039993,0.23985875
2039994,0.19484518
2039995,0.2170153
2039996,0.34361163
2039997,0.41647583
2039998,0.2162192
2039999,0.2642473
2040000,0.19449805
2040001,0.08383547
2040002,0.22976223
2040003,0.23928247
2040004,0.29228058
2040005,0.36817837
2040006,0.23680454
2040007,0.1998116
2040008,0.29108977
2040009,0.22521953
2040010,0.30622458
2040011,0.37879938
2040012,0.36493433
2040013,0.10184613
2040014,0.14236166
2040015,0.23432429
2040016,0.43998206
2040017,0.21097378
2040018,0.38493666
2040019,0.23803212
2040020,0.38215736
2040021,0.2969796
2040022,0.77434117
2040023,0.26978993
2040024,0.20265855
2040025,0.09303159
2040026,0.2908826
2040027,0.28320825
2040028,0.28084606
2040029,0.12724729
2040030,0.17478152
2040031,0.11959258
2040032,0.16609842
2040033,0.22996242
2040034,0.514533
2040035,0.25671163
2040036,0.33227745
2040037,0.16742274
2040038,0.1451193
2040039,0.099522576
2040040,0.270215
2040041,0.1088486
2040042,0.0937365
2040043,0.2460226
2040044,0.15867189
2040045,0.35062847
2040046,0.12927945
2040047,0.19341339
2040048,0.437106
2040049,0.28763056
2040050,0.15789378
2040051,0.39013937
2040052,0.24149008
2040053,0.11701867
2040054,0.19413093
2040055,0.21355298
2040056,0.18373302
2040057,0.21285978
2040058,0.27268228
2040059,0.11172712
2040060,0.28963846
2040061,0.07387022
2040062,0.1627272
2040063,0.19797069
2040064,0.2116077
2040065,0.15404914
2040066,0.073330924
2040067,0.08579975
2040068,0.10910622
2040069,0.21420918
2040070,0.5282405
2040071,0.24180555
2040072,0.09395756
2040073,0.1267551
2040074,0.26001433
2040075,0.1319285
2040076,0.5433444
2040077,0.19231677
2040078,0.08958462
2040079,0.13351907
2040080,0.23160309
2040081,0.28167433
2040082,0.28529766
2040083,0.1888431
2040084,0.22071023
2040085,0.17870028
2040086,0.47895262
2040087,0.17743444
2040088,0.46396798
2040089,0.12961414
2040090,0.18443261
2040091,0.4865861
2040092,0.2489815
2040093,0.32091293
2040094,0.4336423
2040095,0.47483727
2040096,0.21733293
2040097,0.14830267
2040098,0.23361094
2040099,0.18977487
2040100,0.23306057
2040101,0.111749716
2040102,0.24977882
2040103,0.16777296
2040104,0.3673742
2040105,0.2686132
2040106,0.13665037
2040107,0.19012092
2040108,0.23597969
2040109,0.18602829
2040110,0.04602762
2040111,0.18674023
2040112,0.4206313
2040113,0.40402266
2040114,0.3535976
2040115,0.25647327
2040116,0.3243734
2040117,0.29742697
2040118,0.21224818
2040119,0.22021416
2040120,0.117696315
2040121,0.358695
2040122,0.3277196
2040123,0.18399955
2040124,0.17657644
2040125,0.11920573
2040126,0.1420594
2040127,0.25298983
2040128,0.12909833
2040129,0.44486624
2040130,0.3557391
2040131,0.24952348
2040132,0.13862038
2040133,0.25485766
2040134,0.6109912
2040135,0.07496887
2040136,0.22734986
2040137,0.13493326
2040138,0.12242906
2040139,0.24702822
2040140,0.3166814
2040141,0.17755982
2040142,0.34118822
2040143,0.12879401
2040144,0.111175194
2040145,0.20851971
2040146,0.2681764
2040147,0.33412367
2040148,0.13021496
2040149,0.159236
2040150,0.23062389
2040151,0.21379553
2040152,0.15152378
2040153,0.20758674
2040154,0.3173694
2040155,0.35895085
2040156,0.24843328
2040157,0.33776417
2040158,0.5888995
2040159,0.09010513
2040160,0.13301104
2040161,0.10472132
2040162,0.1904837
2040163,0.32442337
2040164,0.2824469
2040165,0.4515306
2040166,0.21947849
2040167,0.31225064
2040168,0.3558362
2040169,0.36571062
2040170,0.21390426
2040171,0.20047633
2040172,0.3088801
2040173,0.19147626
2040174,0.15953903
2040175,0.28239402
2040176,0.14536704
2040177,0.26170087
2040178,0.2490364
2040179,0.08051896
2040180,0.16225888
2040181,0.26137525
2040182,0.5039604
2040183,0.15031795
2040184,0.27861476
2040185,0.20203398
2040186,0.16096854
2040187,0.26029322
2040188,0.13915154
2040189,0.24804336
2040190,0.21272518
2040191,0.4245167
2040192,0.21999048
2040193,0.18121032
2040194,0.19153625
2040195,0.32465905
2040196,0.15820453
2040197,0.47197527
2040198,0.36925
2040199,0.17632355
2040200,0.17533456
2040201,0.387605
2040202,0.12946963
2040203,0.20140491
2040204,0.27146763
2040205,0.14276578
2040206,0.25074834
2040207,0.20861861
2040208,0.19954918
2040209,0.1436271
2040210,0.23243284
2040211,0.51754427
2040212,0.24567133
2040213,0.16869792
2040214,0.22222523
2040215,0.32426256
2040216,0.20256948
2040217,0.22675674
2040218,0.22171201
2040219,0.2847124
2040220,0.14897965
2040221,0.16065753
2040222,0.07546312
2040223,0.19046195
2040224,0.1659876
2040225,0.138362
2040226,0.16382316
2040227,0.13774653
2040228,0.1701669
2040229,0.22608127
2040230,0.40904027
2040231,0.18396814
2040232,0.44228932
2040233,0.31888255
2040234,0.23161744
2040235,0.20411335
2040236,0.20421551
2040237,0.23735213
2040238,0.10690208
2040239,0.22035463
2040240,0.27748674
2040241,0.13931747
2040242,0.12039877
2040243,0.40641898
2040244,0.19217634
2040245,0.26425594
2040246,0.3519151
2040247,0.26520434
2040248,0.20045981
2040249,0.2655341
2040250,0.26663917
2040251,0.19259673
2040252,0.28363055
2040253,0.18089359
2040254,0.20547526
2040255,0.21965861
2040256,0.2843758
2040257,0.25183412
2040258,0.24135506
2040259,0.3026925
2040260,0.38258186
2040261,0.4296211
2040262,0.14095539
2040263,0.399601
2040264,0.35049814
2040265,0.24408214
2040266,0.21392992
2040267,0.32027385
2040268,0.17014349
2040269,0.36951673
2040270,0.14847402
2040271,0.39453834
2040272,0.14678665
2040273,0.20901825
2040274,0.20862982
2040275,0.20491138
2040276,0.15452202
2040277,0.2097683
2040278,0.1514678
2040279,0.1610469
2040280,0.37163043
2040281,0.088432364
